Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,leve,9655,368,1500.0,1475.2435863298851,13.924869999982548,3890.6299669999953,291924.26690833765,83.23331032832287,3.172434821421317,1500,1800,2000,2100,2400,2700,3000,3200,3500,3900,3900
,Aggregated,9655,368,1500.0,1475.2435863298851,13.924869999982548,3890.6299669999953,291924.26690833765,83.23331032832287,3.172434821421317,1500,1800,2000,2100,2400,2700,3000,3200,3500,3900,3900
