Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,pesado,6811,0,1100.0,1111.63493739289,98.25435999982801,2890.17044000002,1077530.0,58.581875254961716,0.0,1100,1300,1400,1500,1700,1900,2200,2300,2600,2900,2900
,Aggregated,6811,0,1100.0,1111.63493739289,98.25435999982801,2890.17044000002,1077530.0,58.581875254961716,0.0,1100,1300,1400,1500,1700,1900,2200,2300,2600,2900,2900
