Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,medio,9142,0,850.0,865.0189178396382,80.0054399999226,2239.4292169999517,405903.0,78.72297067636862,0.0,850,960,1000,1100,1300,1500,1600,1700,2000,2200,2200
,Aggregated,9142,0,850.0,865.0189178396382,80.0054399999226,2239.4292169999517,405903.0,78.72297067636862,0.0,850,960,1000,1100,1300,1500,1600,1700,2000,2200,2200
