Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244422,50,POST,SOAP/listar-usuarios,53.000000,0.000000,74,110,140,170,280,550,1000,1300,1700,1700,1700,272,0,70,130.3853183566096,4.8570189999281865,1729.1797160000897,28012.0
1780244422,50,,Aggregated,243.000000,0.000000,82,120,140,160,240,320,490,730,1400,1700,1700,1257,0,71,106.26028088702836,1.1692709999806539,1729.1797160000897,21310.118536197297
1780244423,60,POST,SOAP/listar-musicas,50.750000,0.000000,170,230,260,290,360,430,550,630,1000,1000,1000,312,0,140.0,181.48252589423115,12.796064999974988,1007.6722179999251,71703.0
1780244423,60,POST,SOAP/listar-musicas-playlist,47.500000,0.000000,82,110,130,150,200,270,340,350,400,400,400,295,0,74,99.90731161016457,40.81163099999685,401.3950879998447,753.0
1780244423,60,POST,SOAP/listar-playlists-musica,46.000000,0.000000,84,110,140,160,220,300,360,400,450,450,450,284,0,76,104.24267611267705,43.05843299994194,454.58303800000976,1263.0
1780244423,60,POST,SOAP/listar-playlists-usuario,49.750000,0.000000,45,74,100,120,150,210,260,290,370,370,370,306,0,38,60.392515212415994,1.1692709999806539,373.99364099997,1608.0
1780244423,60,POST,SOAP/listar-usuarios,53.500000,0.000000,85,130,160,190,310,730,1300,1500,1800,1800,1800,323,0,74,148.47018016407972,4.8570189999281865,1827.7114869999878,28012.0
1780244423,60,,Aggregated,247.500000,0.000000,90,130,160,190,270,360,490,760,1700,1800,1800,1520,0,79,119.8263834657867,1.1692709999806539,1827.7114869999878,21376.37302631579
1780244424,70,POST,SOAP/listar-musicas,50.800000,0.000000,180,240,290,320,420,510,570,630,1000,1000,1000,364,0,160.0,201.64230000549887,12.796064999974988,1007.6722179999251,71703.0
1780244424,70,POST,SOAP/listar-musicas-playlist,48.400000,0.000000,90,120,140,160,230,290,350,400,560,560,560,350,0,80,109.66824963428218,40.81163099999685,564.2648519999511,753.0
1780244424,70,POST,SOAP/listar-playlists-musica,46.800000,0.000000,92,130,160,170,230,300,360,410,590,590,590,343,0,80,113.44010345772382,43.05843299994194,592.2568420000971,1263.0
1780244424,70,POST,SOAP/listar-playlists-usuario,49.800000,0.000000,48,80,110,120,150,210,260,290,370,370,370,358,0,41,63.426204388264125,1.1692709999806539,373.99364099997,1608.0
1780244424,70,POST,SOAP/listar-usuarios,54.400000,0.000000,94,140,170,190,330,760,1700,2200,3000,3000,3000,380,0,82,179.29758206051804,4.8570189999281865,2972.374890000083,28012.0
1780244424,70,,Aggregated,250.200000,0.000000,98,140,170,200,290,390,550,860,2900,3000,3000,1795,0,85,134.557828642894,1.1692709999806539,2972.374890000083,21179.31754874652
1780244425,80,POST,SOAP/listar-musicas,50.666667,0.000000,200,260,310,350,450,540,610,640,1000,1000,1000,416,0,180.0,216.74671673558365,12.796064999974988,1007.6722179999251,71703.0
