Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780244782,50,gRPC,gRPC/listar-playlists-usuario,221.000000,0.000000,15,23,24,26,29,32,39,40,44,46,46,1510,0,14,16.701073528479775,3.5467619998144073,46.4972409999973,388.0
1780244782,50,gRPC,gRPC/listar-usuarios,224.666667,0.000000,31,38,41,44,51,56,66,69,72,73,73,1527,0,31,29.27418943941778,4.184001000112403,72.92512800017903,15097.0
1780244782,50,,Aggregated,1105.666667,0.000000,21,23,26,28,36,41,51,56,71,73,73,7550,0,20,19.721882399998282,3.5467619998144073,72.92512800017903,8115.678013245033
1780244783,60,gRPC,gRPC/listar-musicas,245.000000,0.000000,22,25,27,29,33,36,38,41,51,51,51,1826,0,22,22.347590681268926,4.709241999989899,51.31747899986294,24374.0
1780244783,60,gRPC,gRPC/listar-musicas-playlist,241.500000,0.000000,22,25,28,30,34,36,39,41,53,53,53,1806,0,19,19.420630622920672,3.8545239999621117,52.962974000138274,140.0
1780244783,60,gRPC,gRPC/listar-playlists-musica,239.750000,0.000000,20,23,27,30,34,36,39,41,53,53,53,1795,0,19,18.87474978607404,4.34707299996262,53.18541199994797,268.0
1780244783,60,gRPC,gRPC/listar-playlists-usuario,243.250000,0.000000,22,26,29,31,35,38,40,42,53,53,53,1816,0,19,19.69730483865998,3.5467619998144073,53.265749000047435,388.0
1780244783,60,gRPC,gRPC/listar-usuarios,246.750000,0.000000,37,44,52,55,60,64,68,70,79,80,80,1837,0,35,34.412098894932804,4.184001000112403,79.77336799990553,15097.0
1780244783,60,,Aggregated,1216.250000,0.000000,22,28,31,33,39,52,60,64,72,80,80,9080,0,22,22.98963288678332,3.5467619998144073,79.77336799990553,8114.385572687224
1780244784,70,gRPC,gRPC/listar-musicas,258.200000,0.000000,23,28,32,34,38,41,49,52,63,63,63,2140,0,23,24.892373928971192,4.709241999989899,63.431951999973535,24374.0
